初三	2	12	20062066	4	歷史	77
初三	2	12	20062066	4	音樂	89
初三	2	12	20062066	4	體育	99
初三	2	12	20062066	4	公民	80
初三	2	12	20062066	4	電腦	85
初三	2	12	20062066	4	美術	74
初三	2	12	20062066	4	化學探究	B
初三	2	12	20062066	4.5	田徑跳類核心專項	93
初三	2	12	20062066	4.5	語文	73.4
初三	2	12	20062066	4.5	數學	69
初三	2	12	20062066	4.5	英文	74
初三	2	12	20062066	4.5	英會	72
初三	2	12	20062066	4.5	物理探究	B
初三	2	12	20062066	4.5	化學探究	B
初三	2	12	20062066	4.5	化學	61.2
初三	2	12	20062066	4.5	物理	67
初三	2	12	20062066	4.5	生物	73
初三	2	12	20062066	4.5	歷史	72.6
初三	2	12	20062066	4.5	音樂	85.4
初三	2	12	20062066	4.5	體育	99
初三	2	12	20062066	4.5	公民	84.4
初三	2	12	20062066	4.5	電腦	82.6
初三	2	12	20062066	4.5	美術	76.8
初三	2	12	20062066	5	田徑跳類核心專項	94
初三	2	12	20062066	5	語文	71
初三	2	12	20062066	5	數學	67.7
初三	2	12	20062066	5	英文	69.7
初三	2	12	20062066	5	英會	73.3
初三	2	12	20062066	5	物理探究	B
初三	2	12	20062066	5	化學探究	B
初三	2	12	20062066	5	化學	61.4
初三	2	12	20062066	5	物理	64.9
初三	2	12	20062066	5	生物	75.6
初三	2	12	20062066	5	歷史	74
初三	2	12	20062066	5	音樂	85.9
初三	2	12	20062066	5	體育	94.6
初三	2	12	20062066	5	公民	82.9
初三	2	12	20062066	5	電腦	76.8
初三	2	12	20062066	5	美術	75.9
初三	2	13	20150326	1	初中數獨	85
初三	2	13	20150326	1	語文	73
初三	2	13	20150326	1	數學	78
初三	2	13	20150326	1	英文	69
初三	2	13	20150326	1	英會	79
初三	2	13	20150326	1	物理探究	A
初三	2	13	20150326	1	化學	89
初三	2	13	20150326	1	物理	92
初三	2	13	20150326	1	生物	84
初三	2	13	20150326	1	歷史	82
初三	2	13	20150326	1	音樂	73
初三	2	13	20150326	1	體育	95
初三	2	13	20150326	1	公民	80
初三	2	13	20150326	1	電腦	65
初三	2	13	20150326	1	美術	77
初三	2	13	20150326	1	化學探究	B
初三	2	13	20150326	2	初中數獨	86
初三	2	13	20150326	2	語文	78
初三	2	13	20150326	2	數學	83
初三	2	13	20150326	2	英文	70
初三	2	13	20150326	2	英會	64
初三	2	13	20150326	2	物理	76
初三	2	13	20150326	2	化學	87
初三	2	13	20150326	2	生物	85
初三	2	13	20150326	2	歷史	85
初三	2	13	20150326	2	音樂	68
初三	2	13	20150326	2	體育	76
初三	2	13	20150326	2	公民	87
初三	2	13	20150326	2	電腦	52
初三	2	13	20150326	2	美術	80
初三	2	13	20150326	2	物理探究	B
初三	2	13	20150326	2	化學探究	B
初三	2	13	20150326	2.5	初中數獨	85.6
初三	2	13	20150326	2.5	語文	76
初三	2	13	20150326	2.5	數學	81
初三	2	13	20150326	2.5	英文	69.6
初三	2	13	20150326	2.5	英會	70
初三	2	13	20150326	2.5	物理探究	B
初三	2	13	20150326	2.5	化學探究	B
初三	2	13	20150326	2.5	化學	87.8
初三	2	13	20150326	2.5	物理	82.4
初三	2	13	20150326	2.5	生物	84.6
初三	2	13	20150326	2.5	歷史	83.8
初三	2	13	20150326	2.5	音樂	70
初三	2	13	20150326	2.5	體育	83.6
初三	2	13	20150326	2.5	公民	84.2
初三	2	13	20150326	2.5	電腦	57.2
初三	2	13	20150326	2.5	美術	78.8
初三	2	13	20150326	3	初中數獨	95
初三	2	13	20150326	3	語文	80
初三	2	13	20150326	3	數學	84
初三	2	13	20150326	3	英文	69
初三	2	13	20150326	3	英會	66
初三	2	13	20150326	3	化學	85
初三	2	13	20150326	3	物理	85
初三	2	13	20150326	3	生物	77
初三	2	13	20150326	3	歷史	91
初三	2	13	20150326	3	音樂	80
初三	2	13	20150326	3	體育	99
初三	2	13	20150326	3	公民	65
初三	2	13	20150326	3	電腦	73
初三	2	13	20150326	3	美術	82
初三	2	13	20150326	3	化學探究	A
初三	2	13	20150326	3	物理探究	A
初三	2	13	20150326	4	初中數獨	95
初三	2	13	20150326	4	語文	85
初三	2	13	20150326	4	數學	81
初三	2	13	20150326	4	英文	76
初三	2	13	20150326	4	英會	77
初三	2	13	20150326	4	物理探究	A
初三	2	13	20150326	4	化學	87
初三	2	13	20150326	4	物理	90
初三	2	13	20150326	4	生物	86
初三	2	13	20150326	4	歷史	83
初三	2	13	20150326	4	音樂	84
初三	2	13	20150326	4	體育	90
初三	2	13	20150326	4	公民	96
初三	2	13	20150326	4	電腦	83
初三	2	13	20150326	4	美術	82
初三	2	13	20150326	4	化學探究	A
初三	2	13	20150326	4.5	初中數獨	95
初三	2	13	20150326	4.5	語文	83
初三	2	13	20150326	4.5	數學	82.2
初三	2	13	20150326	4.5	英文	73.2
初三	2	13	20150326	4.5	英會	72.6
初三	2	13	20150326	4.5	物理探究	A
初三	2	13	20150326	4.5	化學探究	A
初三	2	13	20150326	4.5	化學	86.2
初三	2	13	20150326	4.5	物理	88
初三	2	13	20150326	4.5	生物	82.4
初三	2	13	20150326	4.5	歷史	86.2
初三	2	13	20150326	4.5	音樂	82.4
初三	2	13	20150326	4.5	體育	93.6
初三	2	13	20150326	4.5	公民	83.6
初三	2	13	20150326	4.5	電腦	79
初三	2	13	20150326	4.5	美術	82
初三	2	13	20150326	5	初中數獨	90.3
初三	2	13	20150326	5	語文	79.5
初三	2	13	20150326	5	數學	81.6
初三	2	13	20150326	5	英文	71.4
初三	2	13	20150326	5	英會	71.3
初三	2	13	20150326	5	物理探究	A
初三	2	13	20150326	5	化學探究	A
初三	2	13	20150326	5	化學	87
初三	2	13	20150326	5	物理	85.2
初三	2	13	20150326	5	生物	83.5
初三	2	13	20150326	5	歷史	85
初三	2	13	20150326	5	音樂	76.2
初三	2	13	20150326	5	體育	88.6
初三	2	13	20150326	5	公民	83.9
初三	2	13	20150326	5	電腦	68.1
初三	2	13	20150326	5	美術	80.4
初三	2	14	20160175	1	初中數獨	95
初三	2	14	20160175	1	語文	79
初三	2	14	20160175	1	數學	92
初三	2	14	20160175	1	英文	85
初三	2	14	20160175	1	英會	82
初三	2	14	20160175	1	物理探究	A
初三	2	14	20160175	1	化學	91
初三	2	14	20160175	1	物理	96
初三	2	14	20160175	1	生物	88
初三	2	14	20160175	1	歷史	91
初三	2	14	20160175	1	音樂	82
初三	2	14	20160175	1	體育	87
初三	2	14	20160175	1	公民	84
初三	2	14	20160175	1	電腦	53
初三	2	14	20160175	1	美術	77
初三	2	14	20160175	1	化學探究	B
初三	2	14	20160175	2	初中數獨	93
初三	2	14	20160175	2	語文	82
初三	2	14	20160175	2	數學	92
初三	2	14	20160175	2	英文	83
初三	2	14	20160175	2	英會	79
初三	2	14	20160175	2	物理	91
初三	2	14	20160175	2	化學	91
初三	2	14	20160175	2	生物	88
初三	2	14	20160175	2	歷史	92
初三	2	14	20160175	2	音樂	82
初三	2	14	20160175	2	體育	83
初三	2	14	20160175	2	公民	76
初三	2	14	20160175	2	電腦	81
初三	2	14	20160175	2	美術	81
初三	2	14	20160175	2	物理探究	A
初三	2	14	20160175	2	化學探究	B
初三	2	14	20160175	2.5	初中數獨	93.8
初三	2	14	20160175	2.5	語文	80.8
初三	2	14	20160175	2.5	數學	92
初三	2	14	20160175	2.5	英文	83.8
初三	2	14	20160175	2.5	英會	80.2
初三	2	14	20160175	2.5	物理探究	A
初三	2	14	20160175	2.5	化學探究	B
初三	2	14	20160175	2.5	化學	91
初三	2	14	20160175	2.5	物理	93
初三	2	14	20160175	2.5	生物	88
初三	2	14	20160175	2.5	歷史	91.6
初三	2	14	20160175	2.5	音樂	82
初三	2	14	20160175	2.5	體育	84.6
初三	2	14	20160175	2.5	公民	79.2
初三	2	14	20160175	2.5	電腦	69.8
初三	2	14	20160175	2.5	美術	79.4
初三	2	14	20160175	3	初中數獨	96
初三	2	14	20160175	3	語文	82
初三	2	14	20160175	3	數學	92
初三	2	14	20160175	3	英文	79
初三	2	14	20160175	3	英會	72
初三	2	14	20160175	3	化學	89
初三	2	14	20160175	3	物理	94
初三	2	14	20160175	3	生物	85
初三	2	14	20160175	3	歷史	92
初三	2	14	20160175	3	音樂	78
初三	2	14	20160175	3	體育	95
初三	2	14	20160175	3	公民	71
初三	2	14	20160175	3	電腦	85
初三	2	14	20160175	3	美術	76
初三	2	14	20160175	3	化學探究	B
初三	2	14	20160175	3	物理探究	A
初三	2	14	20160175	4	初中數獨	95
初三	2	14	20160175	4	語文	89
初三	2	14	20160175	4	數學	92
初三	2	14	20160175	4	英文	87
初三	2	14	20160175	4	英會	79
初三	2	14	20160175	4	物理探究	A
初三	2	14	20160175	4	化學	93
初三	2	14	20160175	4	物理	91
初三	2	14	20160175	4	生物	85
初三	2	14	20160175	4	歷史	93
初三	2	14	20160175	4	音樂	84
初三	2	14	20160175	4	體育	89
初三	2	14	20160175	4	公民	80
初三	2	14	20160175	4	電腦	69
初三	2	14	20160175	4	美術	79
初三	2	14	20160175	4	化學探究	A
初三	2	14	20160175	4.5	初中數獨	95.4
初三	2	14	20160175	4.5	語文	86.2
初三	2	14	20160175	4.5	數學	92
初三	2	14	20160175	4.5	英文	83.8
初三	2	14	20160175	4.5	英會	76.2
初三	2	14	20160175	4.5	物理探究	A
初三	2	14	20160175	4.5	化學探究	A
初三	2	14	20160175	4.5	化學	91.4
初三	2	14	20160175	4.5	物理	92.2
初三	2	14	20160175	4.5	生物	85
初三	2	14	20160175	4.5	歷史	92.6
初三	2	14	20160175	4.5	音樂	81.6
初三	2	14	20160175	4.5	體育	91.4
初三	2	14	20160175	4.5	公民	76.4
初三	2	14	20160175	4.5	電腦	75.4
初三	2	14	20160175	4.5	美術	77.8
初三	2	14	20160175	5	初中數獨	94.6
初三	2	14	20160175	5	語文	83.5
初三	2	14	20160175	5	數學	92
初三	2	14	20160175	5	英文	83.8
初三	2	14	20160175	5	英會	78.2
初三	2	14	20160175	5	物理探究	A
初三	2	14	20160175	5	化學探究	A
初三	2	14	20160175	5	化學	91.2
初三	2	14	20160175	5	物理	92.6
初三	2	14	20160175	5	生物	86.5
初三	2	14	20160175	5	歷史	92.1
初三	2	14	20160175	5	音樂	81.8
初三	2	14	20160175	5	體育	88
初三	2	14	20160175	5	公民	77.8
初三	2	14	20160175	5	電腦	72.6
初三	2	14	20160175	5	美術	78.6
初三	2	15	20170170	1	平面設計及影像處理	76
初三	2	15	20170170	1	語文	83
初三	2	15	20170170	1	數學	94
初三	2	15	20170170	1	英文	85
初三	2	15	20170170	1	英會	81
初三	2	15	20170170	1	物理探究	B
初三	2	15	20170170	1	化學	74
初三	2	15	20170170	1	物理	80
初三	2	15	20170170	1	生物	90
初三	2	15	20170170	1	歷史	93
初三	2	15	20170170	1	音樂	82
初三	2	15	20170170	1	體育	83
初三	2	15	20170170	1	公民	90
初三	2	15	20170170	1	電腦	58
初三	2	15	20170170	1	美術	74
初三	2	15	20170170	1	化學探究	B
初三	2	15	20170170	2	平面設計及影像處理	77
初三	2	15	20170170	2	語文	87
初三	2	15	20170170	2	數學	90
初三	2	15	20170170	2	英文	81
初三	2	15	20170170	2	英會	79
初三	2	15	20170170	2	物理	80
初三	2	15	20170170	2	化學	81
初三	2	15	20170170	2	生物	81
初三	2	15	20170170	2	歷史	93
初三	2	15	20170170	2	音樂	84
初三	2	15	20170170	2	體育	76
初三	2	15	20170170	2	公民	88
初三	2	15	20170170	2	電腦	45
初三	2	15	20170170	2	美術	80
初三	2	15	20170170	2	物理探究	B
初三	2	15	20170170	2	化學探究	B
初三	2	15	20170170	2.5	平面設計及影像處理	76.6
初三	2	15	20170170	2.5	語文	85.4
初三	2	15	20170170	2.5	數學	91.6
初三	2	15	20170170	2.5	英文	82.6
初三	2	15	20170170	2.5	英會	79.8
初三	2	15	20170170	2.5	物理探究	B
初三	2	15	20170170	2.5	化學探究	B
初三	2	15	20170170	2.5	化學	78.2
初三	2	15	20170170	2.5	物理	80
初三	2	15	20170170	2.5	生物	84.6
初三	2	15	20170170	2.5	歷史	93
初三	2	15	20170170	2.5	音樂	83.2
初三	2	15	20170170	2.5	體育	78.8
初三	2	15	20170170	2.5	公民	88.8
初三	2	15	20170170	2.5	電腦	50.2
初三	2	15	20170170	2.5	美術	77.6
初三	2	15	20170170	3	平面設計及影像處理	80
初三	2	15	20170170	3	語文	86
初三	2	15	20170170	3	數學	92
初三	2	15	20170170	3	英文	79
初三	2	15	20170170	3	英會	78
初三	2	15	20170170	3	化學	74
初三	2	15	20170170	3	物理	86
初三	2	15	20170170	3	生物	91
初三	2	15	20170170	3	歷史	90
初三	2	15	20170170	3	音樂	82
初三	2	15	20170170	3	體育	78
初三	2	15	20170170	3	公民	96
初三	2	15	20170170	3	電腦	65
初三	2	15	20170170	3	美術	80
初三	2	15	20170170	3	化學探究	B
初三	2	15	20170170	3	物理探究	A
初三	2	15	20170170	4	平面設計及影像處理	83
初三	2	15	20170170	4	語文	91
初三	2	15	20170170	4	數學	84
初三	2	15	20170170	4	英文	88
初三	2	15	20170170	4	英會	81
初三	2	15	20170170	4	物理探究	A
初三	2	15	20170170	4	化學	74
初三	2	15	20170170	4	物理	87
初三	2	15	20170170	4	生物	77
初三	2	15	20170170	4	歷史	85
初三	2	15	20170170	4	音樂	88
初三	2	15	20170170	4	體育	88
初三	2	15	20170170	4	公民	92
初三	2	15	20170170	4	電腦	78
初三	2	15	20170170	4	美術	68
初三	2	15	20170170	4	化學探究	B
初三	2	15	20170170	4.5	平面設計及影像處理	81.8
初三	2	15	20170170	4.5	語文	89
初三	2	15	20170170	4.5	數學	87.2
初三	2	15	20170170	4.5	英文	84.4
初三	2	15	20170170	4.5	英會	79.8
初三	2	15	20170170	4.5	物理探究	A
初三	2	15	20170170	4.5	化學探究	B
初三	2	15	20170170	4.5	化學	74
初三	2	15	20170170	4.5	物理	86.6
初三	2	15	20170170	4.5	生物	82.6
初三	2	15	20170170	4.5	歷史	87
初三	2	15	20170170	4.5	音樂	85.6
初三	2	15	20170170	4.5	體育	84
初三	2	15	20170170	4.5	公民	93.6
初三	2	15	20170170	4.5	電腦	72.8
初三	2	15	20170170	4.5	美術	72.8
初三	2	15	20170170	5	平面設計及影像處理	79.2
初三	2	15	20170170	5	語文	87.2
初三	2	15	20170170	5	數學	89.4
初三	2	15	20170170	5	英文	83.5
初三	2	15	20170170	5	英會	79.8
初三	2	15	20170170	5	物理探究	A
初三	2	15	20170170	5	化學探究	B
初三	2	15	20170170	5	化學	76.1
初三	2	15	20170170	5	物理	83.3
初三	2	15	20170170	5	生物	83.6
初三	2	15	20170170	5	歷史	90
初三	2	15	20170170	5	音樂	84.4
初三	2	15	20170170	5	體育	81.4
初三	2	15	20170170	5	公民	91.2
初三	2	15	20170170	5	電腦	61.5
初三	2	15	20170170	5	美術	75.2
初三	2	16	20062090	1	初中羽毛球	90
初三	2	16	20062090	1	語文	73
初三	2	16	20062090	1	數學	77
初三	2	16	20062090	1	英文	84
初三	2	16	20062090	1	英會	81
初三	2	16	20062090	1	物理探究	B
初三	2	16	20062090	1	化學	75
初三	2	16	20062090	1	物理	76
初三	2	16	20062090	1	生物	81
初三	2	16	20062090	1	歷史	85
初三	2	16	20062090	1	音樂	75
初三	2	16	20062090	1	體育	82
初三	2	16	20062090	1	公民	86
初三	2	16	20062090	1	電腦	84
初三	2	16	20062090	1	美術	78
初三	2	16	20062090	1	化學探究	B
初三	2	16	20062090	2	初中羽毛球	90
初三	2	16	20062090	2	語文	72
初三	2	16	20062090	2	數學	74
初三	2	16	20062090	2	英文	80
初三	2	16	20062090	2	英會	79
初三	2	16	20062090	2	物理	68
初三	2	16	20062090	2	化學	70
初三	2	16	20062090	2	生物	75
初三	2	16	20062090	2	歷史	86
初三	2	16	20062090	2	音樂	86
初三	2	16	20062090	2	體育	79
初三	2	16	20062090	2	公民	89
初三	2	16	20062090	2	電腦	92
初三	2	16	20062090	2	美術	78
初三	2	16	20062090	2	物理探究	B
初三	2	16	20062090	2	化學探究	B
初三	2	16	20062090	2.5	初中羽毛球	90
初三	2	16	20062090	2.5	語文	72.4
初三	2	16	20062090	2.5	數學	75.2
初三	2	16	20062090	2.5	英文	81.6
初三	2	16	20062090	2.5	英會	79.8
初三	2	16	20062090	2.5	物理探究	B
初三	2	16	20062090	2.5	化學探究	B
初三	2	16	20062090	2.5	化學	72
初三	2	16	20062090	2.5	物理	71.2
初三	2	16	20062090	2.5	生物	77.4
初三	2	16	20062090	2.5	歷史	85.6
初三	2	16	20062090	2.5	音樂	81.6
初三	2	16	20062090	2.5	體育	80.2
初三	2	16	20062090	2.5	公民	87.8
初三	2	16	20062090	2.5	電腦	88.8
初三	2	16	20062090	2.5	美術	78
初三	2	16	20062090	3	初中羽毛球	90
初三	2	16	20062090	3	語文	80
初三	2	16	20062090	3	數學	73
初三	2	16	20062090	3	英文	75
初三	2	16	20062090	3	英會	71
初三	2	16	20062090	3	化學	66
初三	2	16	20062090	3	物理	72
初三	2	16	20062090	3	生物	76
初三	2	16	20062090	3	歷史	91
初三	2	16	20062090	3	音樂	78
初三	2	16	20062090	3	體育	81
初三	2	16	20062090	3	公民	94
初三	2	16	20062090	3	電腦	81
初三	2	16	20062090	3	美術	78
初三	2	16	20062090	3	化學探究	B
初三	2	16	20062090	3	物理探究	B
初三	2	16	20062090	4	初中羽毛球	90
初三	2	16	20062090	4	語文	77
初三	2	16	20062090	4	數學	76
初三	2	16	20062090	4	英文	86
初三	2	16	20062090	4	英會	76
初三	2	16	20062090	4	物理探究	A
初三	2	16	20062090	4	化學	79
初三	2	16	20062090	4	物理	84
初三	2	16	20062090	4	生物	77
初三	2	16	20062090	4	歷史	90
初三	2	16	20062090	4	音樂	82
初三	2	16	20062090	4	體育	94
初三	2	16	20062090	4	公民	91
初三	2	16	20062090	4	電腦	83
初三	2	16	20062090	4	美術	79
初三	2	16	20062090	4	化學探究	B
初三	2	16	20062090	4.5	初中羽毛球	90
初三	2	16	20062090	4.5	語文	78.2
初三	2	16	20062090	4.5	數學	74.8
初三	2	16	20062090	4.5	英文	81.6
初三	2	16	20062090	4.5	英會	74
初三	2	16	20062090	4.5	物理探究	A
初三	2	16	20062090	4.5	化學探究	B
初三	2	16	20062090	4.5	化學	73.8
初三	2	16	20062090	4.5	物理	79.2
初三	2	16	20062090	4.5	生物	76.6
初三	2	16	20062090	4.5	歷史	90.4
初三	2	16	20062090	4.5	音樂	80.4
初三	2	16	20062090	4.5	體育	88.8
初三	2	16	20062090	4.5	公民	92.2
初三	2	16	20062090	4.5	電腦	82.2
初三	2	16	20062090	4.5	美術	78.6
初三	2	16	20062090	5	初中羽毛球	90
初三	2	16	20062090	5	語文	75.3
初三	2	16	20062090	5	數學	75
初三	2	16	20062090	5	英文	81.6
初三	2	16	20062090	5	英會	76.9
初三	2	16	20062090	5	物理探究	A
初三	2	16	20062090	5	化學探究	B
初三	2	16	20062090	5	化學	72.9
初三	2	16	20062090	5	物理	75.2
初三	2	16	20062090	5	生物	77
初三	2	16	20062090	5	歷史	88
初三	2	16	20062090	5	音樂	81
初三	2	16	20062090	5	體育	84.5
初三	2	16	20062090	5	公民	90
初三	2	16	20062090	5	電腦	85.5
初三	2	16	20062090	5	美術	78.3
初三	2	17	20062022	1	初中數獨	90
初三	2	17	20062022	1	語文	66
初三	2	17	20062022	1	數學	45
初三	2	17	20062022	1	英文	85
初三	2	17	20062022	1	英會	80
初三	2	17	20062022	1	物理探究	C
初三	2	17	20062022	1	化學	57
初三	2	17	20062022	1	物理	59
初三	2	17	20062022	1	生物	74
初三	2	17	20062022	1	歷史	71
初三	2	17	20062022	1	音樂	77
初三	2	17	20062022	1	體育	81
初三	2	17	20062022	1	公民	82
初三	2	17	20062022	1	電腦	65
初三	2	17	20062022	1	美術	76
初三	2	17	20062022	1	化學探究	B
初三	2	17	20062022	2	初中數獨	86
初三	2	17	20062022	2	語文	67
初三	2	17	20062022	2	數學	57
初三	2	17	20062022	2	英文	86
初三	2	17	20062022	2	英會	80
初三	2	17	20062022	2	物理	43
初三	2	17	20062022	2	化學	58
初三	2	17	20062022	2	生物	70
初三	2	17	20062022	2	歷史	64
初三	2	17	20062022	2	音樂	72
初三	2	17	20062022	2	體育	75
初三	2	17	20062022	2	公民	72
初三	2	17	20062022	2	電腦	43
初三	2	17	20062022	2	美術	75
初三	2	17	20062022	2	物理探究	C
初三	2	17	20062022	2	化學探究	B
初三	2	17	20062022	2.5	初中數獨	87.6
初三	2	17	20062022	2.5	語文	66.6
初三	2	17	20062022	2.5	數學	52.2
初三	2	17	20062022	2.5	英文	85.6
初三	2	17	20062022	2.5	英會	80
初三	2	17	20062022	2.5	物理探究	C
初三	2	17	20062022	2.5	化學探究	B
初三	2	17	20062022	2.5	化學	57.6
初三	2	17	20062022	2.5	物理	49.4
初三	2	17	20062022	2.5	生物	71.6
初三	2	17	20062022	2.5	歷史	66.8
初三	2	17	20062022	2.5	音樂	74
初三	2	17	20062022	2.5	體育	77.4
初三	2	17	20062022	2.5	公民	76
初三	2	17	20062022	2.5	電腦	51.8
初三	2	17	20062022	2.5	美術	75.4
初三	2	17	20062022	3	初中數獨	91
初三	2	17	20062022	3	語文	74
初三	2	17	20062022	3	數學	45
初三	2	17	20062022	3	英文	82
初三	2	17	20062022	3	英會	77
初三	2	17	20062022	3	化學	52
初三	2	17	20062022	3	物理	60
初三	2	17	20062022	3	生物	75
初三	2	17	20062022	3	歷史	68
初三	2	17	20062022	3	音樂	80
初三	2	17	20062022	3	體育	82
初三	2	17	20062022	3	公民	86
